variant_A,variant_B,ces_A0,ces_B0,ces_A_on_B,ces_B_on_A,p_A_change,p_B_change,p_epistasis,expected_nAB_epistasis,expected_nAB_null,AB_epistatic_ratio,ces_A_null,ces_B_null,nA0,nB0,nAB,n00,n_total,ci_low_95_ces_A0,ci_high_95_ces_A0,ci_low_95_ces_B0,ci_high_95_ces_B0,ci_low_95_ces_A_on_B,ci_high_95_ces_A_on_B,ci_low_95_ces_B_on_A,ci_high_95_ces_B_on_A
DNAH5,POLE,334.89208261235,199.075215357681,0.001,0.001,0.91779634537828,0.969306214326756,0.889630903861857,3.02773905431694e-07,0.0727461621022398,4.16206019234618e-06,330.771237801801,195.973344263595,7,2,0,195,204,143.883260668841,647.778680667237,33.1015632823646,614.741611988616,,9367.98806531162,,12785.2056245301
DNAH5,PREX2,312.830168774095,303.927323865231,2493.51960210632,2868.03057645789,0.951481182472222,0.931655343106008,0.294449464092261,1.40749515702958,0.210962047645937,6.67179320989441,330.771237802932,338.34287351707,6,4,1,193,204,126.91538884079,622.002304146894,96.2616850799886,690.958320045346,,24670.9660769394,,21580.2832187015
DNAH5,PTPRT,335.70830546754,118.114521915753,0.001,0.001,0.902617238506955,0.946128725674704,0.854006604823076,8.11616025599106e-07,0.135178284143524,6.00404148300463e-06,330.771237801801,115.929001651131,7,3,0,194,204,144.232317471855,649.364139263794,29.372233020373,306.313645555833,,7404.19533216498,,4312.27803565086
DNAH5,RASA1,334.108187852746,187.987253216162,0.001,7125.77364392863,0.964369435007763,0.474005187263408,0.165455033089142,1.45516919242865,0.135747003824751,10.7197149950158,330.771237802368,278.596733529852,6,2,1,195,204,143.549068958609,646.239866394028,31.2575578451091,580.509500830196,,18264.0436755021,390.644061944136,37419.6371152714
DNAH5,ROBO2,335.212273604866,178.053576889232,0.001,0.001,0.911956008994719,0.948610502434067,0.865105567734025,6.41002165245857e-07,0.142255123753175,4.50600406040946e-06,330.771237801801,174.902509691582,7,3,0,194,204,144.019963042171,648.390990224036,44.2755212591548,461.748927452033,,8307.93022496276,,6923.97581901131
DNAH5,ROS1,334.262644689266,233.558396246529,0.001,16555.8293621854,0.965302213832389,0.397847678291289,0.012802651167965,2.24489837343633,0.163538007796402,13.7270742360463,330.771237803412,461.369182635958,5,2,2,195,204,143.61435500536,646.544759275049,38.8351419535208,721.22873382107,,22390.3549055551,2589.67942616185,62442.8057869748
DNAH5,RYR1,341.195899256275,244.573396877379,0.001,2554.22979976873,0.914808886628124,0.561684134307111,0.422931661065623,1.25470416673821,0.309809434038687,4.04992240030216,330.771237802932,281.271546449589,6,6,1,191,204,146.582033225659,660.035571725202,97.1940944771405,495.715545692459,,4853.40159425668,140.493671722075,13146.3297230355
DNAH5,SACS,340.41081053044,357.430385500624,0.001,0.001,0.819626433699997,0.87278953416067,0.715406040222632,1.0175587071351e-06,0.332416155802557,3.0610988346171e-06,330.771237803234,351.295554500006,7,8,0,189,204,146.248411242219,658.491544585962,163.324541755482,665.435159182573,,3412.95302435296,,5262.69160000109
DNAH5,SF3B1,335.051098265642,865.742999644311,0.001,0.001,0.914862487825127,0.943815324984405,0.863470504603921,3.24907594636496e-07,0.150689849566713,2.15613457423125e-06,330.771237802085,853.213216923293,7,4,0,193,204,143.952180247449,648.080049068093,268.761738183041,2011.29841345438,,8605.32392735475,,30018.1580282413
DNAH5,SMAD4,295.047615778985,2338.76556381096,1198.79100603112,0.001,0.990338282235437,0.994539484951453,0.843570858337278,1.02579673258374,0.578127658102089,1.77434294693889,330.771237803119,2300.95712461015,6,15,1,182,204,117.255327203819,597.996035639976,1371.51572137569,3680.16082205809,67.5800734517623,5535.18850465638,,31359.0265102469
DNAH5,SPHKAP,332.990656413744,251.246507447012,0.001,7443.18616942668,0.986338548930778,0.901938889056228,0.211792070270332,1.11293804388427,0.124232623791846,8.95850067329347,330.771237802375,370.86019917021,6,2,1,195,204,143.070795610175,644.063024557481,41.776244425386,775.849184429633,,35981.7823487431,412.454331100591,37274.5590453222
DNAH5,SPTA1,258.701743989296,301.563005140988,7686.57139363724,1813.03258274223,0.758987688841853,0.984176683722547,0.0294314186925693,2.44453269748972,0.255015050968413,9.58583694651229,330.771237802519,320.667901587728,5,4,2,193,204,93.3739029921977,551.119575233804,108.542367048533,633.888871239943,29.2342689272726,36448.230683382,,19651.0727500131
DNAH5,SYNE1,340.953598004249,287.220371150471,0.001,3706.09517767486,0.992736343616636,0.823033239326036,0.159058659523648,2.43876303541702,0.577931128799743,4.21981601939642,330.771237802519,327.919160820517,5,13,2,184,204,146.48519766064,659.515085758419,157.979295691494,472.934259493591,,6628.42091671119,580.68234947421,13899.9739203453
DNAH5,SYNE2,335.640315640696,767.217239280284,0.001,0.001,0.903820859870168,0.936091055538757,0.846071981927014,3.58908267078517e-07,0.160179117609506,2.24066827458424e-06,330.771237801739,754.53131419978,7,4,0,193,204,144.204397014673,649.223025511098,238.173246764103,1782.43637216199,,7312.74470469691,,23282.1464828871
DNAH5,TENM1,334.658773016353,168.008412947553,0.001,0.001,0.922465891919118,0.948586421050519,0.875051078369643,6.33581711923848e-07,0.13558772185391,4.67285461589586e-06,330.771237802636,165.045385431364,7,3,0,194,204,143.783574459064,647.319600519559,41.7796625843075,435.707310539415,,9969.20588435939,,6491.11713580351
DNAH5,TP53,269.508039927428,1171.74945754386,956.901037788692,7542.52633000488,0.966404609880401,0.877032203619452,0.0598020221128334,4.43566945999105,1.44577326176139,3.06802565610257,330.771237802567,1232.21687470137,3,35,4,162,204,80.7174025745383,600.915898464711,827.711023403123,1599.15981112462,,3779.76798566679,,33609.4760412654
DNAH5,TTN,336.338162245758,662.409808666973,0.001,0.001,0.890950031942368,0.928056757255129,0.826873995313994,5.24786808060853e-07,0.222835295609692,2.35504347112068e-06,330.771237802636,652.433493252877,7,5,0,192,204,144.50349442762,650.577475265424,237.524612577823,1423.90855367257,,6223.64434529425,,17977.845121246
DNAH5,XIRP2,338.443033494442,394.120338115881,0.001,0.001,0.853437769188984,0.892144979897237,0.761421478791931,6.72739475258109e-07,0.231383668972843,2.90746308174872e-06,330.771237802085,386.593154323013,7,6,0,191,204,145.40172286864,654.694793164957,156.636182275928,798.724485952367,,4477.1001245402,,6887.59420669446
DNAH5,ZFHX3,338.124272185194,269.575066670266,0.001,0.001,0.858959050702355,0.937297207061796,0.805123187959665,5.92293100718823e-07,0.168547475408335,3.51410247637286e-06,330.771237802085,265.168960251863,7,4,0,193,204,145.264153705979,654.08848820289,83.6850585167631,626.316298574673,,4761.41944938101,,8422.20219752948
DNAH5,ZNF521,331.376414132187,71.7848829301915,0.001,5118.8865651342,0.998182724200093,1,0.110691011442985,1.35559358163633,0.0881851715579182,15.372126148737,330.771237802906,141.653663350858,6,1,1,196,204,142.380165360819,640.918638283513,4.09592758766953,316.078584956489,,135989.352359404,282.415291003503,26189.0374231782
DNAH5,ZNF536,337.768504342221,318.820619341397,0.001,0.001,0.865196359312383,0.867567649474522,0.750652186151757,1.12162302625231e-06,0.346712100952352,3.23502705319897e-06,330.771237802085,313.132526083228,7,8,0,189,204,145.1201792511,653.329326450939,145.681725112562,593.555163417228,,4660.63467449704,,4528.9851538228
EPHA2,ERBB2,481.911133287961,1257.92778580705,0.001,0.001,0.915728487470935,0.93505661306783,0.856264126654142,2.60077660895158e-07,0.174945611294559,1.48662009278564e-06,473.46660774821,1248.48717334616,5,9,0,261,275,172.808707644545,1035.80991133521,604.429857361502,2267.78332543573,,10807.6367294749,,38372.7864557411
EPHA2,ERBB3,384.164244020268,2019.68501859637,0.001,0.001,0.949438063921243,0.963809298326752,0.915080429841708,1.48130165916402e-07,0.0926167968396072,1.59938770256687e-06,377.556336371149,2007.17964561915,3,6,0,195,204,95.5346468422511,996.228367032736,802.709464052171,4092.90810222795,,14931.8375710583,,118787.003171328
EPHA2,ERBB4,477.960921378337,220.285620765548,0.001,5521.01979733191,0.999388987922804,0.990067276621267,0.225498175185077,1.0296959583972,0.116151804255643,8.86508793381204,473.466607749016,262.390441260874,4,5,1,265,275,171.387362152417,1027.26122715006,78.9910653412563,473.453787254569,,35910.2934841499,302.761771199306,29317.6247228308
EPHA2,FAT2,480.819848888493,468.78227446025,0.001,0.001,0.926121622487084,0.937675590071921,0.868407479716571,3.38837659243953e-07,0.155593587251358,2.17770966805057e-06,473.466607750563,464.991016434428,5,8,0,262,275,172.418446742379,1033.46235279784,214.21668338619,872.67449551624,,12444.2365225704,,14918.8706660627
EPHA2,FBN2,478.975293725071,216.081921926086,0.001,0.001,0.944015037265962,0.952391140049583,0.899075261068193,4.09483438157604e-07,0.118487212790329,3.45592936583133e-06,473.466607749453,214.318124041084,5,6,0,264,275,171.757944801021,1029.49231237996,85.880743501694,437.885641790955,,16830.1265716981,,9081.25285381025
EPHA2,FBXW7,478.616126497948,813.061294732774,0.001,0.001,0.947562169585213,0.966196338190364,0.915533307583147,1.66517914170004e-07,0.0978384652417129,1.70196776654884e-06,473.466607751154,807.452602779998,5,5,0,265,275,171.627812395699,1028.71332738326,291.560007815637,1747.55264007816,,18206.4002025944,,48538.9162600125
EPHA2,FGFR2,,,,,,,,,,,,,5,0,0,270,275,,,,,,,,
EPHA2,GLI3,479.543731390013,153.867686798869,0.001,0.001,0.938554835622243,0.952167212929914,0.893664970510621,5.14007930024762e-07,0.116306785135408,4.41941482112449e-06,473.466607749728,152.606366239289,5,6,0,264,275,171.957631462368,1030.69565204403,61.1544479825619,311.808510979943,,15269.9445012812,,6438.89756862967
EPHA2,GNAS,488.287127015963,1575.34478407799,0.001,0.001,0.857717592766169,0.908698270655516,0.779424914566223,3.62237428118027e-07,0.256231750957905,1.41371015404542e-06,473.466607750599,1563.50034088917,5,13,0,257,275,175.090639140111,1049.55602263703,866.505613603736,2593.84553792113,,6167.98314890101,,33674.6637722909
EPHA2,HMCN1,484.964157538469,332.121760746307,0.001,0.001,0.887389810239998,0.908922889899644,0.806582217422068,6.18927081024769e-07,0.233285757267629,2.65308559028199e-06,473.466607748041,329.44677260748,5,12,0,258,275,173.902299588289,1042.39080857257,177.833752937717,557.091981716587,,7921.48801396475,,7111.4000546608
EPHA2,HYDIN,389.48549595036,621.350209802987,0.001,0.001,0.911168225750634,0.940630859392976,0.857083201658416,3.56988404016803e-07,0.162069182884807,2.20269145350438e-06,377.556336366341,617.469551569448,3,10,0,191,204,96.8561702094862,1010.06783149186,311.295913117723,1090.06618548714,,8178.62344556461,,21957.5186749146
EPHA2,IDH2,474.372763277548,728.276641390752,0.001,0.001,0.990522494846642,0.99207268584296,0.982670409920249,3.08106538269009e-08,0.017462255336763,1.76441434583972e-06,473.46660774863,722.496365546888,5,1,0,269,275,170.108820683592,1019.57748125029,41.5545498940238,3206.65101825262,,168641.825376749,,188830.883312089
EPHA2,KMT2C,482.62725522035,554.701622728589,0.001,8522.15989134852,0.979067840367169,0.805913524745584,0.32891432769708,1.13916432146745,0.191974207416683,5.93394465223591,473.466607750651,612.180797456831,4,9,1,261,275,173.066022752808,1037.3614167937,266.530398354283,1000.04173300176,,16205.5317755324,466.317398878431,45819.6581436633
EPHA2,KRAS,508.696339116625,13721.685382456,0.001,0.000999999999976353,0.699601031903339,0.709177892202067,0.496221413791019,7.11919595944126e-07,0.626404827134709,1.13651677813624e-06,473.466607753667,13582.185022488,5,35,0,235,275,182.401962142881,1093.51295722393,9659.87311746577,18791.1811519799,,2657.9707604133,,81180.9789272428
EPHA2,LAMA1,483.532596444194,238.167546363245,0.001,3090.1871080064,0.985115401506073,0.864165906697911,0.378501571482582,1.06905178093121,0.213041635636784,5.0180415566929,473.466607750377,260.121911257111,4,10,1,260,275,173.388084010335,1039.29650803288,119.334076551893,417.763916662003,,15167.6252935166,169.599009982953,16338.6477606115
EPHA2,LAMA2,481.171641137742,490.452142360453,0.000999999999976353,0.001,0.922772544627274,0.93296173004643,0.860918362627482,3.31408569408673e-07,0.155490589673847,2.1313738027737e-06,473.466607749016,486.17280092965,5,8,0,262,275,172.544090887494,1034.22015781012,224.116707378454,913.026064083146,,11887.8972274478,,14465.3248813929
EPHA2,LRP1B,490.527739958017,286.873357049095,0.001,0.001,0.838524728639238,0.818116439365767,0.686045691097007,9.91537937129402e-07,0.336598651334811,2.94575730828799e-06,473.466607749088,283.626997191734,5,18,0,252,275,175.895343024525,1054.36884971525,173.890245039825,440.646395383373,,5344.02691139499,,2904.23756505169
EPHA2,LRP2,480.702892653692,271.174685030822,0.001,12655.6198260082,0.984550746910728,0.673396633058537,0.0191521649629425,2.13371625684658,0.174631508599763,12.2183921673427,473.466607750918,346.846149665245,3,7,2,263,275,172.374757528662,1033.20339395057,116.513663109592,524.464591553005,,23937.230632142,1917.24315310796,56117.3552765295
EPHA2,LRRIQ1,477.538264954109,625.871282666507,0.001,0.001,0.958265601422801,0.958083456731686,0.918100295933715,1.80697058441582e-07,0.0955142192265921,1.89183411543058e-06,473.466607750563,620.511997494592,5,5,0,265,275,171.242930377844,1026.39211989812,224.434653814874,1345.20809179638,,22951.7335813783,,29969.8070167328
EPHA2,MACF1,384.434220502751,610.163948342168,0.001,0.001,0.947417922273648,0.980849280847109,0.929276219753821,1.7859178174295e-07,0.0816300190919206,2.18781991881987e-06,377.556336366446,607.762164337748,3,5,0,196,204,95.6013046637248,996.941281568831,218.795627453485,1311.51706533161,,14524.7814693993,,68864.7791181493
EPHA2,MED12,481.333198582876,666.990149641495,0.001,11472.3752239593,0.985313665865649,0.834257411244533,0.301195688179029,1.13517729641987,0.175766114893593,6.4584535938972,473.466607748326,745.308293667209,4,8,1,262,275,172.602115391454,1034.56935512092,304.789342412992,1241.65841201296,,19207.2191581306,629.417428391962,60795.0941016656
EPHA2,NF1,485.292386733242,972.433046325236,0.001,0.001,0.808179001133364,0.920297870727615,0.813906008458963,3.42601268009737e-07,0.212279492553183,1.6139159929634e-06,473.466607751927,965.00401357737,5,11,0,259,275,174.019385444106,1043.10193111573,504.912158402591,1665.60799017646,,7716.4824399606,,23970.2904422451
EPHA2,NRAS,475.510740869016,1759.56792716483,0.001,0.001,0.978774366882258,0.983948397335493,0.96306379276965,4.80914679263289e-08,0.0354022061126112,1.35843138626317e-06,473.466607750563,1745.36273097492,5,2,0,268,275,170.516305721164,1022.02861023975,292.578198882802,5433.311066533,,52326.2833567493,,224098.42024638
EPHA2,PBRM1,478.833509555345,629.528756506209,0.001,0.001,0.945401150271844,0.958892473886069,0.906540533761096,2.22771056269423e-07,0.11799174682465,1.88802235973748e-06,473.46660774863,625.128243827539,5,6,0,264,275,171.706807592719,1029.18263270444,250.213928419306,1275.72175132881,,17224.425664597,,30762.5041773692
EPHA2,PEG3,479.067814779514,233.733751122515,0.001,0.001,0.943149502049365,0.943514076948555,0.889878244284206,3.79652723199388e-07,0.115718727206047,3.28082353103819e-06,473.466607750354,231.468038011493,5,6,0,264,275,171.790458947616,1029.68865291768,92.8976839718373,473.648134098358,,16575.2635903566,,8224.35448594566
EPHA2,PIK3CA,482.989545521908,1005.66360155254,0.001,13418.2494938631,0.986060013238875,0.882765210505202,0.371609434215509,1.0972568824525,0.209632261492067,5.23419856582537,473.466607746989,1098.47924323846,4,10,1,260,275,173.195821818017,1038.13658025327,503.883602350555,1764.00699478328,,15936.4489296446,733.982088981881,72306.3137407679
EPHA2,PLEC,479.776479036219,214.413325245526,0.001,0.001,0.936177439976578,0.952347085072866,0.891569936816068,4.0755057146354e-07,0.117284188394702,3.47489782759113e-06,473.466607750354,212.660415979821,5,6,0,264,275,172.044998358041,1031.22520560875,85.2178364298747,434.500733221491,,14732.58329284,,8997.83405095024
EPHA2,POLE,477.950060680765,309.31853279108,0.001,0.001,0.95411733480949,0.969352619003048,0.924878047100542,2.08035098923573e-07,0.0763237602772848,2.7256924733239e-06,473.466607749728,306.908387719029,5,4,0,266,275,171.390977355,1027.29311786471,96.0269427939083,718.596921090258,,21369.3070089536,,20386.7840328875
EPHA2,PREX2,480.741677861573,411.090019427346,0.001,6726.54621430268,0.995011649168207,0.935781875702293,0.317413449218957,1.06502404978009,0.17035850472808,6.25166352264036,473.466607747887,459.216574032129,4,8,1,262,275,172.38979705297,1033.28893228475,187.855725519314,765.260985933773,,21473.3842277299,369.221585904917,35549.0581244207
EPHA2,PTPRT,479.213268229952,173.375952178748,0.001,0.001,0.941725827766813,0.943661744852056,0.888675462500388,4.69113535857702e-07,0.115907017686723,4.0473264278582e-06,473.466607750563,171.69515906463,5,6,0,264,275,171.842569594344,1030.00352966751,68.9071279389602,351.347428466835,,16175.4340627477,,6129.49829822763
EPHA2,RASA1,479.482740842453,430.595139728964,0.001,0.001,0.939057750023482,0.954056983840578,0.895918529187442,2.6550619175187e-07,0.117020261241674,2.26889077955089e-06,473.466607749016,427.203443257426,5,6,0,264,275,171.938888302957,1030.58354434854,171.138255228448,872.595302754583,,15421.1744435511,,18782.2897461747
EPHA2,ROBO2,480.12262878298,305.695606414665,0.001,0.001,0.932863552565097,0.938083902307407,0.875110034651791,3.73202113229058e-07,0.134892443074449,2.7666643491888e-06,473.46660774943,302.892005579624,5,7,0,263,275,172.16839248262,1031.96052154243,131.345471498482,591.253547858122,,13823.8073884801,,9790.68309311812
