variant_A,variant_B,ces_A0,ces_B0,ces_A_on_B,ces_B_on_A,p_A_change,p_B_change,p_epistasis,expected_nAB_epistasis,expected_nAB_null,AB_epistatic_ratio,ces_A_null,ces_B_null,nA0,nB0,nAB,n00,n_total,ci_low_95_ces_A0,ci_high_95_ces_A0,ci_low_95_ces_B0,ci_high_95_ces_B0,ci_low_95_ces_A_on_B,ci_high_95_ces_A_on_B,ci_low_95_ces_B_on_A,ci_high_95_ces_B_on_A
NF1,PBRM1,994.005820307388,703.146929747678,15350.0123555128,0.001,0.760036604928653,0.969340946242522,0.331458810834988,1.09184353184873,0.196768079982842,5.5488854286932,1126.30141113999,684.572099409142,7,3,1,175,186,427.066103968388,1922.67291361983,218.276820562673,1633.68068875234,830.203922427508,89261.5705679839,,21110.0658251335
NF1,PEG3,992.959969327353,192.890158644792,17358.2524245155,0.001,0.640167866933125,0.955284014088938,0.292861250847366,1.20763168406695,0.198188317326798,6.09335454458529,1126.30141112772,187.42829299108,7,3,1,175,186,426.620468847734,1920.64157012609,59.8779462263115,448.159663102568,940.935102931777,99582.8760973271,,5194.11329321385
NF1,PIK3CA,1004.34048157952,1266.76651333772,7299.47611855844,0.001,0.757025489842463,0.93777673027754,0.564084480601204,1.12364091894928,0.372337191564359,3.01780467921657,1126.30141112751,1233.51236680879,7,7,1,171,186,431.499176726098,1942.72897113329,578.815855728206,2358.50146760392,407.207752174959,35356.3260180223,,18829.8514690698
NF1,PLEC,1133.31498322382,54.9237072601722,0.001,1935.00304706978,0.976570460148948,0.786373364384307,0.207739456658072,0.826573447535422,0.0973878869615948,8.48743589499363,1126.30141112229,106.895190297282,7,1,1,177,186,517.844591519566,2110.00250409889,3.13378974025139,241.853890060417,,154225.847952677,107.586945971773,9527.03089283729
NF1,POLE,1136.13999709696,269.686029834462,0.001,5089.22179728671,0.98400903837766,0.906949191742028,0.312977078878727,0.843970136715464,0.138378792323452,6.09898469660537,1126.30141113645,394.372924240842,7,2,1,176,186,519.133446952774,2115.27435400094,44.8416336485813,832.82141553125,,72286.3204377087,283.844589203285,24680.7814576583
NF1,PREX2,854.297244097587,422.071554057027,21473.7367343934,0.001,0.767209287710278,0.989858589942593,0.0594208798615888,2.06447974035546,0.288252352636115,7.16205686259092,1126.30141113536,413.460400026007,6,4,2,174,186,339.519690664256,1731.37166558024,167.744095396494,855.377853127139,3320.00965165017,84922.3332733481,,13941.9881917971
NF1,PTPRT,1002.46236316632,223.436582457629,8060.30827960287,0.001,0.841277451151894,0.961309695086879,0.546203145112675,0.952221401658336,0.290225300681383,3.2809730902948,1126.30141114259,217.078046563559,7,5,1,173,186,430.681709988322,1939.13422148674,88.7952128097227,452.86144165146,441.566741331174,42886.5817616754,,4195.81082692597
NF1,RASA1,852.664223313897,505.364538266559,24872.2365258028,0.001,0.778273198501314,0.998466843782287,0.0484680160047748,1.98211407534106,0.254211725208902,7.79709934194509,1126.30141113099,494.314011222649,6,3,2,175,186,338.872595466155,1728.05622135161,181.201084441332,1086.29571770822,3734.82818512574,111706.379737524,,19181.7568583685
NF1,ROBO2,1125.21255857094,167.363261413414,1178.37045298509,1664.25768788933,1,1,0.460043967016929,0.820970941475111,0.199242333185636,4.12046440306541,1126.30141113645,210.046271448612,7,3,1,175,186,507.199537145259,2106.71899237566,41.6694117473225,433.053207444808,,53512.0960975061,,8978.06896980232
NF1,ROS1,1001.94022885294,731.610908760924,8285.96895049426,0.001,0.906579291422991,0.977592154340594,0.543711337486637,0.943937841205529,0.280660917733747,3.36326784943036,1126.30141112751,713.137975255682,7,5,1,173,186,430.46112931723,1938.11936253258,290.75598372959,1482.76859055978,454.386701524147,43768.4126301901,,15851.3542766763
NF1,RYR1,1430.11486500581,171.814527342816,0.001,3302.34255483009,0.981173848527335,0.739778070557474,0.115108239560019,1.65160203183844,0.328130119503695,5.03337527910125,1396.7252269455,278.027544666221,5,3,2,115,125,614.33863761827,2766.95372812755,42.7194314528315,445.726641991756,,36442.7442714689,513.026301476977,12767.1458055419
NF1,SACS,728.999154973064,754.240935702303,11264.9891140025,0.001,0.518475424434876,0.947487429857628,0.0563263637815945,3.15147904842348,0.717517928117796,4.39219554651476,1126.30141113148,739.177887653699,5,12,3,166,186,261.389657710299,1567.14287472761,433.933204689931,1203.24236030846,2708.79422998596,31693.6246442026,,10562.5696799102
NF1,SF3B1,1003.914576085,2244.03381406123,7458.92819549973,0.001,0.797052893018501,0.948292299956108,0.566261040449061,1.01356196161107,0.329552193450875,3.07557340461809,1126.30141113932,2181.50410589687,7,6,1,172,186,431.309311327159,1941.94449543481,964.100311252421,4340.78429008568,411.964216753575,37890.2860920785,,36331.5767741994
NF1,SMAD4,1175.43301607306,2686.95955415792,0.001,0.001,0.714991039130188,0.620537979032923,0.443838999128174,4.50624892033014e-07,0.667796055725488,6.74794180303235e-07,1126.30141112521,2601.0134448427,8,15,0,163,186,537.048379170018,2188.61551573528,1545.7668477318,4286.90490870707,,6708.78453080415,,11003.1426999982
NF1,SPHKAP,1001.17561055078,870.546873803482,8688.13603167812,0.001,0.75151674906564,0.947509862192289,0.504148509539136,1.14128453435178,0.32509295645785,3.51064060811096,1126.30141114508,848.404460445177,7,6,1,172,186,430.139769169197,1936.59260953923,374.020603540031,1683.89014770088,481.105706679273,43612.9732667113,,15257.7306906751
NF1,SPTA1,857.2477992564,418.785085906047,17051.0337776185,0.001,0.46470397688149,0.944776377503239,0.0818485791959261,2.29485229701837,0.376314290209043,6.09823319689396,1126.30141113643,408.80889137455,6,6,2,172,186,340.691023817857,1737.36162014118,191.355688265064,779.68742554454,2692.97742256364,61704.3674623058,,7841.92613685817
NF1,SYNE1,873.330714517021,473.698948947746,8142.09040042775,0.000999999999748979,0.505841162294447,0.889904459650585,0.251226921702228,2.35248742958768,0.703328362020438,3.34479249895416,1126.30141113929,462.234631721603,6,13,2,165,186,347.067313132079,1770.08738140204,272.525978346946,755.717313253673,1317.93433505711,27120.2576215182,,4579.1136044744
NF1,SYNE2,1419.03026308477,1014.37057177537,0.001,0.001,0.796106054339392,0.888005998956785,0.79690196121614,1.73772866783606e-07,0.190960521218031,9.09993676573594e-07,1396.72522695301,974.626174004554,7,3,0,115,125,609.592898593988,2745.3855976447,252.227840950814,2631.12640466261,,29525.3662248859,,16880.1140752779
NF1,TENM1,1004.56097335633,371.843598749649,7227.72504342402,0.001,0.805437101430162,0.948414274731893,0.578797360719128,1.01701654905956,0.340832628539658,2.98391780568984,1126.30141114546,361.294397585496,7,6,1,172,186,431.586309690087,1943.20200264013,159.750124860195,719.313873270138,399.545913102458,36572.7338798349,,5985.70899264144
NF1,TP53,942.43082488458,1370.8356797275,2684.67065573919,0.001,0.799065977461702,0.846220364857257,0.797963987960472,2.20198536097574,1.78727105662222,1.232037721876,1126.30141113605,1339.34191422927,6,38,2,140,186,374.464011399816,1910.59880154526,987.871835813764,1842.59098846481,443.144191744539,8449.69139230524,,5671.62409364963
NF1,TTN,1414.81382759593,453.89004583524,0.001,0.001,0.915787621210482,0.921851907065841,0.844255321615727,2.14763489318027e-07,0.137370104077989,1.56339321979475e-06,1396.72522695301,435.615072817666,7,2,0,116,125,607.784411827046,2737.20928839849,75.4625255501384,1402.0056462971,,40378.0645545316,,11119.5669637526
NF1,XIRP2,1149.57697061481,320.097992279792,0.001,2624.20517767131,0.965948109474683,0.855558151133617,0.543390996851373,0.910603661777476,0.272692588390328,3.33930477228099,1126.30141113032,375.215368909649,7,5,1,173,186,525.250500440145,2140.45061804808,114.77874594649,688.077144915617,,24542.080980334,146.454478483671,12686.8386679172
NF1,ZFHX3,1422.68276615611,214.91699372341,0.001,2827.24331006995,0.947104897282873,0.754991230211696,0.409802882446229,0.845246584436471,0.197772871383185,4.27382470874281,1396.72522695326,310.699805727316,6,2,1,116,125,611.133700572368,2752.66131637209,35.7316009925904,663.833955858309,,42006.2364610005,156.629257732533,14193.4077562444
NF1,ZNF521,997.678315341508,448.675222183431,11018.0107022278,0.001,0.703511808627981,0.948651017715055,0.419384189393267,1.24222186188694,0.291065354392779,4.26784515277838,1126.30141113981,437.194808266289,7,5,1,173,186,428.646548953297,1929.80404568721,178.313731898662,909.306269330751,609.530156737982,55696.3649388776,,9152.6110798985
NF1,ZNF536,1215.22968135272,265.011294624948,12092.1013229873,0.001,0.758733398397529,0.970215386752233,0.469143825253375,1.18768324859633,0.320628906394669,3.7042301081063,1396.72522695382,256.618557387666,6,4,1,114,125,482.908621243034,2463.10633030358,95.0187570560271,569.737270279726,661.026653253425,64837.4200321869,,5423.19380888417
NRAS,PBRM1,2928.61760778298,688.597640238189,0.001,0.001,0.977649783374313,0.976950885732552,0.955116634477714,3.87116306527907e-08,0.0421709608778752,9.17968901986784e-07,2895.6291565585,684.572099396016,2,4,0,180,186,486.963516679233,9043.34476524153,213.770200172842,1599.73400438334,,270561.759547033,,70242.709514647
NRAS,PEG3,2927.33401514055,188.532000311492,0.001,0.001,0.978511696134335,0.976904338941135,0.955913038924313,1.203966475136e-07,0.0416841350366629,2.88830864326934e-06,2895.6291565585,187.428292991073,2,4,0,180,186,486.748900379714,9039.33649790115,58.5286388769577,437.98998822827,,281395.819966482,,19289.2949109172
NRAS,PIK3CA,2953.88587963926,1242.5816258943,0.001,0.001,0.961047563843201,0.943649647258433,0.906895621106242,4.79370124185918e-08,0.080829540673098,5.93063031404141e-07,2895.6291565585,1233.51236681579,2,8,0,176,186,491.163595412506,9121.5135091471,567.79816709442,2313.26238530202,,147498.553150448,,50361.0925728094
NRAS,PLEC,2908.25416859627,107.555780690478,0.001,0.001,0.991354397337656,0.987792719037774,0.979252864954964,1.03117413503395e-07,0.0210828819253661,4.89104923456066e-06,2895.62915659593,106.895190297106,2,2,0,182,186,483.581704485059,8980.34661234919,17.8839647756609,332.12994129365,,800865.564139819,,21110.8561578079
NRAS,POLE,2916.48897311721,396.884048068805,0.001,0.001,0.985823443129554,0.981228545208316,0.967318543172533,4.5347384122936e-08,0.0311101468480065,1.45763966799925e-06,2895.6291565585,394.372924241964,2,3,0,181,186,484.938819683596,9005.61652441778,98.6978413675306,1029.19720483796,,445309.705426329,,49574.451864568
NRAS,PREX2,2949.78189038458,415.870660855468,0.001,0.001,0.963695297016691,0.966035401715012,0.93096570441649,9.15926752879937e-08,0.064643887456578,1.41688068109328e-06,2895.62915645837,413.460400023589,2,6,0,178,186,490.481087537951,9108.96021735558,165.284972150659,842.763186483397,,161827.825542772,,28482.7500584597
NRAS,PTPRT,2940.49212806397,218.537074261577,0.001,0.001,0.969796124308079,0.960924304639476,0.931902580770976,1.55048189495743e-07,0.061213155702368,2.53292266534374e-06,2895.6291565585,217.07804656352,2,6,0,178,186,488.936784656523,9080.06133647108,86.8544015753682,442.881707525073,,193568.303239622,,13074.4686274011
NRAS,RASA1,2932.69323649137,496.805862380015,0.001,0.001,0.974213713909903,0.97540711382083,0.95025596465132,6.48878812391576e-08,0.0537580455605486,1.20703572018952e-06,2895.6291565585,494.314011225175,2,5,0,179,186,487.821974404227,9059.31579269883,178.144831979038,1067.86433331735,,230125.720763599,,48240.2545904388
NRAS,ROBO2,2926.10502547358,211.188043798237,0.001,0.001,0.979328657133598,0.978690701001896,0.958460656876851,1.1030223364978e-07,0.0424990700468309,2.59540346478722e-06,2895.62915658581,210.046271448885,2,4,0,180,186,486.545126728278,9035.53294861129,65.5604522060362,490.647143701891,,292650.655612455,,23671.4704389953
NRAS,ROS1,2939.98500648278,717.801758949708,0.001,0.001,0.970139652860081,0.961970555469112,0.933247662135063,5.66344493593829e-08,0.0634554284367638,8.92507556163169e-07,2895.6291565585,713.137975254688,2,6,0,178,186,488.850131010447,9078.45563884307,285.280903812666,1454.65710904867,,196229.838407879,,43569.9460480306
NRAS,RYR1,4371.47713813664,280.617011032706,0.001,0.001,0.971997338758429,0.955327798313861,0.928580743398544,1.52493058493131e-07,0.0776893771447541,1.96285597976927e-06,4309.65905860943,278.027544666296,2,5,0,118,125,726.887624265368,13499.1906086013,100.605417902862,603.373424702855,,314124.383411771,,14617.2768673084
NRAS,SACS,3015.49365119525,743.883455998149,0.001,0.001,0.92224763055574,0.911018893446428,0.840195541371214,1.41024116419308e-07,0.157869254353239,8.93296905702494e-07,2895.6291565721,739.177887653332,2,15,0,169,186,501.402205259208,9312.21195143861,427.996223862355,1186.63344143439,,71586.9866855935,,18733.3401948004
NRAS,SF3B1,2946.78467882815,2196.66405044472,0.001,0.001,0.965672111819753,0.953088717120585,0.920373655173351,2.89265403886907e-08,0.070430724216665,4.10709114671381e-07,2895.62915659593,2181.50410595226,2,7,0,177,186,489.982633974398,9099.52523695637,943.811392876136,4248.69351469853,,168630.255215224,,107912.038402326
NRAS,SMAD4,1500.91638149025,2610.79661911779,40296.9889937461,0.001,0.731336482496903,0.989127776760005,0.261559213150119,1.00484666172406,0.149117017128905,6.73864513300593,2895.62915658581,2601.01344481607,1,14,1,170,186,85.6406946043712,6609.07436729246,1502.18102686304,4164.52792995555,2273.37876323387,185499.442443358,,275352.572810129
NRAS,SPHKAP,2946.15351676131,854.420471340798,0.001,0.001,0.966142624994655,0.95221525644736,0.919978251691355,5.69741566737447e-08,0.073027081364217,7.8017847090986e-07,2895.62915650264,848.404460446161,2,7,0,177,186,489.863813184865,9097.31008051717,367.107028201268,1652.5448377855,,171057.309036739,,40909.5074687897
NRAS,SPTA1,2951.67065637504,411.619293441058,0.001,0.001,0.962487607874211,0.947182746463995,0.911654710006329,1.17731499306439e-07,0.0820887342746264,1.43419800959009e-06,2895.62915650264,408.808891377067,2,8,0,176,186,490.794700044287,9114.62794250309,188.090810232169,766.286914833526,,153209.66934497,,17846.3198347211
NRAS,SYNE1,3007.20034581153,465.308435895991,0.001,0.001,0.929827832585323,0.906997829559715,0.843359838783514,2.05262954584839e-07,0.155573282538346,1.31939720777085e-06,2895.6291565721,462.234631721515,2,15,0,169,186,499.355048713165,9274.0278754865,267.721016049997,742.246912195873,,79528.6210398857,,11178.1905025338
NRAS,SYNE2,4333.38539998092,983.366597654753,0.001,0.001,0.962164808326852,0.973700734644721,0.963126744473932,2.86750700493471e-08,0.0449723530781159,6.37615514570456e-07,4309.65905860943,974.626173998885,2,3,0,120,125,720.547142414279,13381.0568216854,244.537750966309,2550.27436340344,,871711.457859556,,87330.3956690888
NRAS,TENM1,2949.04050129689,363.385854402506,0.001,0.001,0.964180337915515,0.960777859141123,0.926365320465388,1.17074879959003e-07,0.0732696886109135,1.59786239273801e-06,2895.6291565585,361.294397586129,2,7,0,177,186,490.358921114385,9106.54720363171,156.129900447896,702.855221631221,,161489.992470817,,21604.2316591979
NRAS,TP53,3219.91565521888,1348.88675135881,0.000999999999976353,0.001,0.809164251690447,0.764800502279305,0.618911318153149,2.57467297176683e-07,0.419588149293119,6.13619087217881e-07,2895.62915618831,1339.34191423055,2,40,0,144,186,535.360849915749,9944.73247403891,972.155543273836,1812.83401554151,,27875.7251291402,,11417.2785378785
NRAS,TTN,4335.19095180264,439.06315130651,0.001,0.001,0.988296429811697,0.984445524281624,0.972924673518842,3.94400374906755e-08,0.0308146799742341,1.27991066347772e-06,4309.65905843478,435.615072818194,2,2,0,121,125,720.846613028283,13386.7079832215,73.0029830305105,1355.94758732363,,870712.359470213,,67958.7572274174
NRAS,XIRP2,2935.28487768706,377.7467479479,0.001,0.001,0.973236264382057,0.960758738247004,0.935047012749111,9.74015410132312e-08,0.063407656237623,1.53611640600962e-06,2895.6291565721,375.215368909102,2,6,0,178,186,488.072070969412,9063.93421773185,150.13096800429,765.52323530789,,219126.897929239,,22156.9141980339
NRAS,ZFHX3,4335.85777978456,313.310166896215,0.001,0.001,0.988009617248952,0.975367640347662,0.96367367670718,8.09065631426562e-08,0.0462422586928309,1.74962394635795e-06,4309.65905860943,310.699805727506,2,3,0,120,125,720.957709171321,13388.7173484753,77.9102613545646,812.583155556517,,793171.419864031,,30045.8602327404
NRAS,ZNF521,2944.62138815092,439.658451143855,0.001,0.001,0.967049329566427,0.967108370889177,0.935242997389211,8.54233663874493e-08,0.0633902176897624,1.34757963453477e-06,2895.6291565721,437.194808267963,2,6,0,178,186,489.628835136998,9092.9761969619,174.740845788024,890.950398170872,,177112.989788363,,31333.704938756
NRAS,ZNF536,4376.29659585804,206.222820149812,0.001,9648.86466238954,0.999681560553131,1,0.14672022308002,0.923281468971281,0.0771582417894251,11.9660770846883,4309.65905851949,256.618557388473,1,4,1,119,125,727.673610223716,13513.9688454521,64.0180024216618,479.126412610478,,516504.440463856,463.78602429657,177985.197780469
PBRM1,PEG3,344.0044921626,188.655701451472,54808.1574235793,0.001,0.737836562751514,0.993954156430899,0.00326889988978809,2.19658451037681,0.102434322583855,21.4438330333922,684.572099396016,187.428292991073,2,2,2,180,186,57.2000758575742,1062.2552064637,58.5666775509193,438.274343669984,7960.50826973348,319179.850793214,,32932.6991583481
PBRM1,PIK3CA,347.763719884115,1239.78454203056,19881.9182592179,0.001,1,0.99852221386818,0.01937941780319,2.17583306307289,0.189496105685294,11.4822046353101,684.572099396016,1233.51236682595,2,6,2,176,186,57.8247962057874,1073.89101783819,566.52756691648,2308.01128075669,3151.75738623196,71425.1011674525,,132954.536575031
